id,label,mint_count_per_week,burn_count_per_week,mint_ratio,burn_ratio,swap_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swap_in_per_week,swap_out_per_week,swap_rate,lp_avg,lp_std,lp_creator_holding_ratio,lp_lock_ratio,token_burn_ratio,token_creator_holding_ratio,number_of_token_creation_of_creator
0x288d25592a995ca878b79762cb8ec5a95d2e888a,False,0.6794213258311526,0.5246164667810165,0.012866449511400651,0.00993485342019544,0.9771986970684039,0.035705492197818045,0.012235247381852646,0.1472895157035197,21.7758835063858,29.825736176992873,0.729893341020467,100.0,0.0,0.0,0.0,0.0,0.0,1
0xcb37b0027858796ce60ecce4b54c45afdff02aca,False,2.601143171255384,1.5729265765003146,0.06360371146363364,0.038461538461538464,0.8979347500748279,0.12291052463470066,0.05262967975108053,0.18273140020052275,15.631340375026474,21.09068086622601,0.7409341456338845,25.0,75.47596107370876,0.0,0.0,0.0,0.0,1
0x481efdd010433ded1a931b557e4fe63b7b897964,False,2.93286768074469,2.433149860901781,0.07142857142857142,0.059258186033033906,0.8693132425383947,0.04445358762049585,2.9378884953068245e-05,0.10448643477731691,7.698034034246711,27.996095954532475,0.27490970894412575,5.555555555555555,95.08663757039916,0.0,0.0,0.0,7.6,1
0x5ed7d3b704d692938ee25fa2c7e75a1e10670b33,False,0.8404285619720897,0.5093506436194484,0.010809040288241074,0.006550933508024894,0.982640026203734,0.01950023723118704,0.018355560499412168,0.1690047644143324,52.28484356753637,24.117752975380878,2.1667546174142482,50.0,55.126044661303254,0.0,0.0,0.0,0.0,1
0x51fe8e8fa3f9f10288fa8c2aff1400f887d21c42,False,0.9891802708236848,0.6944245335580413,0.031245068644468993,0.021934669401925202,0.9468202619536058,0.12106200534456564,0.05797411937538163,0.17949515754120493,12.179906567010827,17.795253154919017,0.6842548414257648,16.666666666666668,78.12871601829039,0.0,0.0,0.0,0.0,1
0x06ad23978f67ae8cc76c54b74993b31a816bac2b,False,3.946873182542804,2.1156350099746137,0.08277567646203084,0.04437009019493744,0.8728542333430317,0.014939497812597811,0.00012866969795582411,0.044754118166596434,14.573603790021847,27.045445586527933,0.5387179487179488,3.7037037037037037,37.801691173220746,0.0,0.0,0.0,0.0,1
0xe20745b629df6456dc8840ff4bc6e275459b3edf,False,0.46664775110967727,0.45627780108501775,0.007390376088027591,0.007226145508293644,0.9853834784036788,0.128127981977895,0.00397260355617226,0.20151442981897158,20.138442947888738,42.08125720006823,0.47844296624784427,25.0,81.98693432492765,0.0,0.0,1.79,0.0,1
0xc43dca4cc8bc170261897863424cb7a53fd41eeb,False,0.04724495069589438,0.0787415844931573,0.0004993342210386152,0.0008322237017310253,0.9986684420772304,0.010906444203311256,0.06620820319866207,0.41729376816038727,39.229057394490965,55.26084399729779,0.7096866096866097,50.0,53.32999343708941,0.0,87.71,0.0,0.0,1
0x0b83f04aa3be1adf62efb8aa9411303591a96322,False,0.017140769933457083,0.017140769933457083,0.004975124378109453,0.004975124378109453,0.9900497512437811,0.0,0.013127497585316696,0.0015522716939138908,1.4741062142773091,1.9369070024806503,0.7543859649122807,100.0,0.0,0.0,0.0,100.0,11.39,1
0x34a43471377dcce420ce8e3ffd9360b2e08fa7b4,False,1.1537732505913088,0.23075465011826177,0.005992329817833174,0.0011984659635666348,0.9928092042186002,0.3430567515528765,0.6410164841230755,0.2809742506176786,115.00811761894165,76.14903453902637,1.5093882495457298,20.0,82.73692222943755,0.0,0.0,0.0,0.0,1
0xc5b249d6d4f43d58c1af113712230bd194af1fc1,False,0.05985575375423298,0.03683431000260491,0.01790633608815427,0.011019283746556474,0.9710743801652892,0.08219080217616397,0.19884335409980405,0.11659016616416826,1.454955245102894,1.7910683238766638,0.8102564102564103,25.0,56.57110835046455,0.0,0.0,0.0,0.0,1
0x15f32fbf112da08b37ec15499c34bcef68a8c5aa,False,0.020773369035500512,0.005193342258875128,0.13333333333333333,0.03333333333333333,0.8333333333333334,0.24645748874279214,0.5109858443871783,0.0007263405284791123,0.06232010710650154,0.06751344936537666,0.8571428571428571,50.0,66.42561102466428,0.0,0.0,3.03,73.68,1
0x85cb0bab616fe88a89a35080516a8928f38b518b,False,6.30902548799068,3.509911996375601,0.14713441274736572,0.0818555641223336,0.7710100231303006,0.09483885333429487,0.0008244658162879421,0.19835834772715413,16.811211147475603,16.249184422781237,1.0342372881355932,1.639344262295082,68.8969655997451,0.0,0.0,0.0,0.0,1
0xb34daaf8832432e5619efcf8262a4f5ecfd1384a,False,0.8024901442172412,0.5769970458421486,0.0194909793814433,0.01401417525773196,0.9664948453608248,0.04171577028615519,0.04873646372780446,0.11346521591514082,20.513239802181214,19.279659911070414,1.0636176066024758,33.333333333333336,73.46252695535777,0.0,0.0,0.0,0.0,1
0x14b6154bcbf537368af932901456a7feb57cbe5a,False,3.949287611706228,2.0374214991027793,0.09816995318484892,0.0506454816285998,0.8511845651865513,0.09404948401025318,0.018389481520719897,0.2040108077935678,12.721043477591303,21.52133465858986,0.5909331919406151,3.7037037037037037,92.00339466361895,0.0,0.0,0.0,0.0,1
0xfd3f91feff074f22550a71e21aea0942bd2dbcf4,False,0.059174546869659866,0.029587273434829933,0.0055248618784530384,0.0027624309392265192,0.9917127071823204,0.02747121911036798,0.3177680432657708,0.237649536706168,5.20242891229093,5.419402250813016,0.9590909090909091,33.333333333333336,81.45372960562743,0.0,0.0,0.0,0.0,1
0x186e5ecb1a1f02e41df79ddd261cea5178553a0b,False,0.3050940183185047,0.3050940183185047,0.0006657789613848203,0.0006657789613848203,0.9986684420772304,0.22351106735572748,0.6624049311364684,0.46707849578384175,185.6497101468101,271.9913173309469,0.6823661340061676,100.0,0.0,0.0,0.0,0.0,0.0,1
0xc6bc9b105a37d11b44654ccc3ba5f76098f2ca38,False,0.2817305943040041,0.17021223405866914,0.007898634194503868,0.004772091492512753,0.9873292743129833,0.09117416038892164,0.0011820185808978792,0.07032020692412357,11.392480907168165,23.823843380832347,0.47807881773399014,14.285714285714286,78.09325835179372,0.0,0.0,0.0,0.0,1
0x448a0a42f55142971bb3ea45e64528d3e4114f9e,False,0.13993738838443046,0.1567298749905621,0.008973438621679828,0.010050251256281407,0.9809763101220388,0.021566428174236506,0.021514903429915487,0.04214743630611811,7.662971387931411,7.634983910254525,1.002930402930403,100.0,0.0,0.0,0.0,100.0,0.0,1
0x3e57ee60c37296f83cf5a05159dd60565d3437ff,False,0.05475772964022868,0.05475772964022868,0.0008064516129032258,0.0008064516129032258,0.9983870967741936,0.0,0.41807027747318637,0.00025976474049962185,27.762168927595944,40.02790036700717,0.6926229508196722,100.0,0.0,100.0,0.0,0.0,0.11,1
0x90f1bdf7f72102b2724b4d2d9c12f00270e4d376,False,1.2362238799307599,0.6913479518096193,0.033338600094801704,0.018644335598040764,0.9480170643071575,0.04748763982036638,0.0010936913387457079,0.1283168944100541,14.82296879727404,20.330316887960837,0.7288965715932008,16.666666666666668,87.03154083434349,0.0,0.0,0.0,0.0,1
0xa249e650737af19a294ef4b5ace26394b8287a24,False,0.12523814812770212,0.09276899861311268,0.04265402843601896,0.0315955766192733,0.9257503949447078,0.12764816808190213,0.3786923871867741,0.1689462256035983,1.4286425786419352,1.289489080722266,1.103942652329749,25.0,76.34611581475511,0.0,0.0,0.0,0.0,1
0x2b6a25f7c54f43c71c743e627f5663232586c39f,False,1.9224511534754012,1.4335314774063486,0.0603846727299836,0.04502758312211123,0.8945877441479052,0.10956296447356363,0.04477907228544927,0.1875500620862135,13.105895394433539,15.374862434831666,0.8521604938271605,5.0,37.85598235418016,0.0,0.0,0.0,0.0,1
0x06bf054b9aafc075f9be814e1b7f948c6e845596,False,0.18432659809426113,0.1619839801434416,0.005443747937974266,0.004783899703068294,0.9897723523589574,0.251445674550327,0.34985836783283364,0.3330265421164725,14.410988578278598,19.102938347950698,0.7541654486992108,100.0,0.0,0.0,0.0,0.0,18.68,1
0x2a406fff128bd21155a70d056b9ec7319f692af1,False,0.03776602749129098,0.025177351660860655,0.11538461538461539,0.07692307692307693,0.8076923076923077,0.12420609144444512,0.1551004242630857,0.016241356432844932,0.13218109621951843,0.13218109621951843,0.9545454545454546,100.0,0.0,0.0,0.0,0.0,0.0,1
0xfa5562729fdc3ed3a52c3aab2e12bd504fd24991,False,0.7754988994329528,0.367341583941925,0.0031519575315195753,0.0014930325149303252,0.9953550099535501,0.3400060198342139,0.02905259517051131,0.36051545991364536,96.65165230827539,148.2427369863413,0.6518029176988714,100.0,0.0,100.0,0.0,0.0,0.76,1
0xc2de17008677606259569e5fc4eba1e60914a6d6,False,0.18505760956634953,0.08164306304397773,0.006351578554081823,0.0028021670091537454,0.9908462544367644,0.02365159112911844,0.05057170181651883,0.058860498169310896,11.783815432680786,17.08517165966974,0.6894904458598726,100.0,0.0,0.0,0.0,0.0,35.24,1
0x31f8978879c824ea73ae972e46046f90aecc38a9,False,0.015371761919162443,0.010247841279441628,0.0018094089264173703,0.0012062726176115801,0.996984318455971,0.07637425810472409,0.5170591216549222,0.2783569828497133,4.211862765850509,4.257978051607997,0.9879807692307693,100.0,0.0,0.0,0.0,0.0,0.0,1
0x5fc0f870a71a5911fad3bd33a165f87414b743f4,False,0.3750892146118109,0.2758008930969198,0.011114743380189604,0.008172605426610004,0.9807126511932004,0.10158233003879373,0.16314304039228347,0.125322182513376,16.239156585546638,16.856950586083737,0.9630356558717698,12.5,30.26147881383195,0.0,0.0,0.0,0.0,1
0x7f575945ad90417fd49338e264e6c28f4b983657,False,0.32446734886355955,0.08111683721588989,0.09302325581395349,0.023255813953488372,0.8837209302325582,0.00012786245502919818,0.2706894880714255,0.3927391640948214,1.460103069886018,1.6223367443177976,0.8571428571428571,100.0,0.0,0.0,0.0,0.0,0.0,1
0x6cd7301d8366382198e2ab7d3cc4c6a74f3b4fc8,False,0.1591291537782781,0.10608610251885207,0.0054500412881915775,0.003633360858794385,0.990916597853014,0.08041836228086258,0.15309818389836216,0.2773009010914777,11.717692232764115,17.214881181468268,0.6804816577989359,50.0,11.53998266896445,0.0,0.0,0.0,0.0,1
0x80ddbeeb05788980caa0b1b433b40d4443f4439e,False,0.24769201660126255,0.24769201660126255,0.004132231404958678,0.004132231404958678,0.9917355371900827,0.08956111766044135,0.07542090132572232,0.1102544476846394,26.681384028288,32.76469995601501,0.8140870616686819,33.333333333333336,81.62516319534478,0.0,0.0,0.0,0.0,1
0xd0fbb87e47da9987d345dbdf3a34d4266cf5ebe9,False,1.2367941020196203,0.8793935250101482,0.04077519379844961,0.028992248062015506,0.9302325581395349,0.11952874786547409,0.062033118476748125,0.19304547549724174,13.125065926755742,15.090769100307837,0.8694704049844236,5.555555555555555,56.43053113735901,0.0,0.0,0.0,0.0,1
0x5a3de33ae548aae7abaa40cc25a4eddfe4222b3b,False,0.08308130203081082,0.05864562496292528,0.025373134328358207,0.01791044776119403,0.9567164179104478,0.03053383188192919,0.3753803705093803,0.07154598989317604,1.558996196931097,1.5736576031718283,0.9876160990712074,25.0,61.404477035473555,0.0,0.0,0.0,0.0,1
0x718dd8b743ea19d71bdb4cb48bb984b73a65ce06,False,1.540117163525307,1.0606467258240322,0.04864616796695732,0.033501606241395136,0.9178522257916475,0.24454182201420274,0.046925730560302366,0.2637920416033826,12.107839335890779,16.95097507024709,0.7140816909454442,3.7037037037037037,64.94806965454673,0.0,0.0,0.0,0.0,1
0xddf82a683e9af51f48c6b9114b5e0cc220bac52d,False,0.03483843373936411,0.03483843373936411,0.014184397163120567,0.014184397163120567,0.9716312056737588,0.017972361745168752,0.051919010107393325,0.06151052323828824,0.9319281025279899,1.4545046086184514,0.6369047619047619,100.0,0.0,0.0,0.0,100.0,0.0,1
0x68a2b39b501ddd658e47f64fc0ee94a7a5c0ce0c,False,0.11268630131064901,0.075124200873766,0.006342494714587738,0.004228329809725159,0.9894291754756871,0.007379455640925172,0.3971320429288197,0.035694428742010474,8.150975794803612,9.428087209657633,0.8611111111111112,100.0,0.0,0.0,0.0,0.0,0.0,1
0xc76225124f3caab07f609b1d147a31de43926cd6,False,5.83457205398334,3.746182794808491,0.13933161953727508,0.08946015424164525,0.7712082262210797,0.07354723731046953,0.0009651803595402198,0.10748631588923592,15.006260965411025,17.288418300179416,0.8677248677248677,1.8518518518518519,35.24401740668852,0.0,0.0,0.0,0.0,1
0x4da3360cbdd27f2928a4e6fdfef86f274cd2ccc8,False,0.13037478287845403,0.13037478287845403,0.006157635467980296,0.006157635467980296,0.9876847290640394,0.18340114771058413,0.5021422406371723,0.5043215789504837,10.795032022335993,10.117083151368034,1.0656370656370657,100.0,0.0,0.0,0.0,100.0,0.0,1
0x82d6b30bff73c6363d024cbc2f44d1cbbee5972e,False,0.6805409400286799,0.46881709201975724,0.010255241567912488,0.007064721969006381,0.9826800364630811,0.013223071336684497,0.011869246122240188,0.01362498145323183,27.04016001713955,38.17078516960862,0.7081188118811881,50.0,70.55511462679371,0.0,0.0,0.11,0.0,1
0xb675215090ba998d5e9874c649e5afa093058c00,False,0.04203395153781808,0.02101697576890904,0.0062256809338521405,0.0031128404669260703,0.9906614785992218,0.02873546017489226,0.3573622123483078,0.04193877545584275,3.2681397320653556,3.4205128063899464,0.9539877300613497,100.0,0.0,0.0,0.0,0.0,0.0,1
0x09539705838eea6661633d568f77bc10a02cf375,False,1.7037466819126208,1.0450490799835779,0.04180913894933168,0.025645010879701585,0.9325458501709667,0.24835339352127447,0.16896366789716089,0.34990630597407074,17.03746681912621,20.96431790754935,0.8124433705829055,10.0,43.49904941490101,0.0,0.0,0.0,0.0,1
0x2c618ff14c3273236ee441cb24aa6998f266a872,False,0.17714655606470997,0.17714655606470997,0.00511382382052128,0.00511382382052128,0.9897723523589574,0.1363010782075089,0.05454501482852478,0.2593536019455496,15.81175873003395,18.474671476038946,0.8555967841682127,100.0,0.0,0.0,0.0,0.0,2.01,1
0xe2dde04cfa1a8d3a784ca33ddab80e01f090b73e,False,0.05315283866742459,0.265764193337123,0.0010741138560687433,0.0053705692803437165,0.9935553168635876,0.0,0.1219369413019176,0.5184358068735481,23.440401852334244,25.725973915033503,0.9092783505154639,100.0,0.0,0.0,0.0,0.0,0.0,1
0xebd54ad6c1d4b079bdc20ecf36dd29d1d76c9977,False,1.0955996557249799,0.8591392983742647,0.022247119078104994,0.017445582586427658,0.9603072983354674,0.31096065702313447,0.22963497859455106,0.46475553614585374,22.5740821150816,24.717989355061412,0.9129741791520561,9.090909090909092,66.31601081872378,0.0,0.0,0.85,0.0,1
0x0efea698136d636e2babad10821e9064fe08f418,False,10.599805967996936,5.406936855336547,0.18453955277710987,0.09413320509737917,0.7213272421255109,0.06479983775336234,0.015537529939804796,0.11267156357494003,19.708043148314825,21.724423176103166,0.9068954559898316,11.11111111111111,31.350715037034377,0.0,0.0,0.0,0.0,1
0x7d611e4cf1c7b94561c4caa5602f329d108336e3,False,14.835705264003069,3.153079268642562,0.3123123123123123,0.06637672154913535,0.6213109661385523,0.02018602677896278,0.0021793340285090257,0.18641104663212485,13.994556192337113,15.519446322257853,0.9014575411913816,1.0204081632653061,44.680674222527024,40.4,0.0,0.0,3.63,1
0xf02a283ab2997084b8932837df2412e3ee02f77a,False,0.18856444559387278,0.09428222279693639,0.02586206896551724,0.01293103448275862,0.9612068965517241,0.5908580191505707,0.7736409287585231,0.6310998189924016,2.7027570535121765,4.305554841060095,0.6231884057971014,33.333333333333336,35.1702326785972,0.0,0.0,0.0,0.0,1
0x3bf862093cbb6412b6ee498f4d652bba005aa7f3,False,0.19696473806095,0.5908942141828499,0.005541069100391135,0.016623207301173403,0.9778357235984355,0.022999671479371677,0.003155942631216986,0.5103765030994133,11.001059928757178,23.75742325846929,0.46294490492442714,2.4390243902439024,74.83406792331431,0.0,73.83,73.83,0.0,1
0x40d65b775bfa01d6d01d28c86f28faa442ed19cb,False,0.022738811377511655,0.01515920758500777,0.013574660633484163,0.00904977375565611,0.9773755656108597,0.1624089390288506,0.498913242083056,0.2523495993201722,0.6291071147778224,1.0080873044030167,0.6194029850746269,100.0,0.0,0.0,0.0,100.0,0.0,1
0xb3f39c3108cd45e1112d8bc9ae3cd5a110a7cebd,False,0.5040284466581211,0.25466700462726116,0.01546475663356666,0.007813771772749471,0.9767214715936838,0.13785026992885696,0.14182045159570747,0.1846366685038269,10.176069059897644,21.65730651851,0.46975263286798924,11.11111111111111,85.61863634097946,0.0,0.0,0.0,0.0,1
0x0cae0494ae80d62a5a5843734c40f999d138f035,False,0.02064713191264133,0.02064713191264133,0.00016661112962345885,0.00016661112962345885,0.9996667777407531,0.0,0.3992302684481315,0.4147623814270542,56.67637710020045,67.20641437564753,0.8430589680589681,100.0,0.0,0.0,100.0,0.0,0.14,1
0xed247449a7ca06db5b27b44b2c092f0b48bbdb77,False,0.9712387229750717,0.7300586374040807,0.023798115317042005,0.017888516211467816,0.9583133684714902,0.33966394507728337,0.025147609574330286,0.4245866899373371,14.151404480395172,24.958879666252013,0.566840731070496,25.0,67.5895531868646,0.0,0.0,0.0,0.0,1
0x336ef4e633b1117dca08c1a57f4139c62c32c935,False,6.640046234944952,3.064636723820747,0.11529933481152993,0.05321507760532151,0.8314855875831486,0.2641978265620392,0.03886847280534174,0.34707235171001666,33.272058597939306,14.612890211759865,2.275655021834061,9.090909090909092,79.7004718247697,0.0,0.0,0.0,0.0,1
0x0f95e6627923848a08232b5fca813c0fb86042b8,False,0.4306201069404867,0.30084418430088794,0.011920313520574788,0.008327890267798824,0.9797517962116263,0.02779563526642688,0.003049997903803425,0.08504642827677247,13.933214967033281,21.460218480130006,0.6490794174223687,25.0,79.11856545716688,0.0,0.0,0.0,0.0,1
0xc92b5537946d3d2aaea467d6c46ecf50ec6a8118,False,0.16434282434882416,0.08217141217441208,0.0006101281269066504,0.0003050640634533252,0.99908480780964,0.029059315891941054,0.23625371257229746,0.11428505449842971,107.89106418500306,161.2203106861965,0.6688741721854304,50.0,70.69653598303101,0.0,99.99,0.0,0.0,1
0x9973bb0fe5f8df5de730776df09e946c74254fb3,False,24.588390612449093,1.0888620922694086,0.4307198532783127,0.01907381934892251,0.5502063273727648,0.05617463739171339,0.019435009920107153,0.5762943069014149,13.034935623802053,18.374547807046266,0.7091996582170322,1.0,75.79175746741859,76.34,0.0,0.0,4.1,1
0xa93e7cd5dd6d228e67cbfdcb5523d4346c312b87,False,0.23392409998398733,0.11696204999199367,0.0006903693476009665,0.00034518467380048324,0.9989644459785986,0.001904028551230063,0.27753088626024613,0.8502348170476913,154.03901983945568,184.44915283737402,0.8346007604562737,100.0,0.0,0.0,0.0,0.0,3.48,1
0xb49d78203e9dca6e1dd758ba8ddadbf8fd29c263,False,2.8456210714122023,1.2721600083960434,0.041082648622522956,0.01836636056065732,0.9405509908168197,0.29048110109567776,0.38768776685710477,0.41877132070186246,21.47606961542268,43.67191397243786,0.49157088122605364,9.090909090909092,88.76000773280313,0.0,93.67,0.0,0.0,1
0xec6771ef61afd09d0cd606da5eabacf6d07d3e22,False,0.34862414512725126,0.12782885321332546,0.01594896331738437,0.005847953216374269,0.9782030834662414,0.33722835327392875,0.2817116586872403,0.629916981772942,9.133952602333984,12.248328298804095,0.7450236966824645,100.0,0.0,0.0,0.0,0.0,0.0,1
0x4db2c7dd361379134140ffb9d85248e8498008e4,False,1.4378804776868384,0.4919064792086552,0.08472686733556299,0.028985507246376812,0.8862876254180602,0.3034002150100701,0.5462595288118978,0.49297072161782257,7.529953027886338,7.5110335479167745,1.0,33.333333333333336,73.96811272433547,0.0,0.0,0.0,0.0,1
0x67167a6223763518485392b579d433a43cd94215,False,0.2714334515064149,0.1450764999430838,0.042899408284023666,0.022928994082840236,0.9341715976331361,0.11598109998246353,0.2851010907043132,0.129275612443708,2.9296093214313053,2.9810880794756254,0.9811912225705329,16.666666666666668,52.04772201227127,0.0,0.0,0.0,0.0,1
0x05be6820730b30086d6355c44c424230aaff41fb,False,0.12470025591298976,0.23158618955269528,0.002317880794701987,0.004304635761589404,0.9933774834437086,0.2314310283067151,0.002534785992467682,0.6204710018134612,19.569033017202752,33.87393380265001,0.5775499474237644,50.0,61.94255403194156,0.0,0.0,0.0,0.0,1
0x9553c7f43c0ffe1f20bdf5cb3ad23484850983a9,False,0.3579444295416012,0.2812420517826867,0.009180327868852459,0.007213114754098361,0.9836065573770492,0.025314109462448702,0.0018411118152741536,0.09482836835987234,15.954094573854226,22.397094305603048,0.7121255349500714,33.333333333333336,55.315481256757295,0.0,0.0,0.0,0.0,1
0x44300d1180ae511e8f03b663ee266a66b7dcf16c,False,0.22136256073928065,0.09838336032856919,0.021634615384615384,0.009615384615384616,0.96875,0.004879689255544487,0.022266005645926967,0.007668255844845244,4.082909453635621,5.829214099467724,0.6974789915966386,100.0,0.0,0.0,0.0,100.0,2.41,1
0xae2d4004241254aed3f93873604d39883c8259f0,False,1.9009485563599962,1.0497775609749234,0.06068840579710145,0.03351449275362319,0.9057971014492754,0.06655671410882946,0.14601282013463368,0.1699568939833478,15.212317178632109,13.160049334203656,1.1555316091954022,2.4390243902439024,85.09893630930769,0.0,0.0,0.0,0.0,1
0x1ec9b867b701c1e5ce9a6567ecc4b71838497c27,False,11.496062343241945,6.25735038935954,0.09059633027522936,0.04931192660550459,0.8600917431192661,0.3116155478221627,0.17035169612669462,0.46066890903949537,47.00288780844492,62.1369445641052,0.7562189054726368,10.0,59.49330214402291,0.0,0.0,0.0,0.0,1
0xb4f584ecbdce12cca1259e5faf4d9cfb9fc4045f,False,0.031819407744788426,0.02121293849652562,0.0759493670886076,0.05063291139240506,0.8734177215189873,0.036781381496557713,0.1598999552234356,0.06243300022040077,0.19091644646873057,0.17500674259633636,1.0588235294117647,100.0,0.0,0.0,0.0,100.0,0.0,1
0xa81f04a7ee2c16a20253df2d2e48ce1a64a6e0ed,False,0.07501657732400686,0.05626243299300515,0.000665889795238888,0.000499417346429166,0.9988346928583319,0.15806353872535747,0.3581250225950693,0.6697622227632398,47.56051002342035,64.96435596258995,0.7318903318903319,100.0,0.0,0.0,100.0,0.0,0.0,1
0x0b9f5cef1ee41f8cccaa8c3b4c922ab406c980cc,False,1.4400695205975462,1.2414392418944364,0.004790221341261975,0.004129501156260324,0.9910802775024777,0.635598238627783,0.38150574723368696,0.6407598803311938,83.42471705530612,214.5207009993586,0.388798889146031,33.333333333333336,81.53128131786801,0.0,99.9,99.9,0.0,1
0x153f2044feace1eb377c6e1cf644d12677bd86fd,False,2.554967846803317,0.9171679450063189,0.04285041594726103,0.015382200596452676,0.9417673834562863,0.09227699708392009,0.020352951528261082,0.3351707090697984,22.41446151316463,33.738677977018156,0.6641708264004437,6.25,70.41855153295897,5.65,71.19,0.0,0.0,1
0xbf4ff08b9a3bbb77a362b609119100545c0445fe,False,1.6133484754778167,1.4108361145391786,0.03706575682382134,0.03241315136476427,0.9305210918114144,0.02723738989614431,2.941912477519457e-05,0.11537907671616628,8.714781932392725,31.78769025533489,0.2740976645435244,4.166666666666667,42.247733272527974,0.0,0.0,0.0,0.0,1
0x306eeaff376a128514e40b4846e1650d9ba7ae43,False,0.20606846349644362,0.2248019601779385,0.0018263323924954341,0.001992362609995019,0.9961813049975096,0.0687260224366356,0.013803481708869199,0.2122283931724425,34.3384994171801,78.06248067178915,0.43977927063339733,100.0,0.0,0.0,100.0,0.0,0.0,1
0x9b577e849b128ee1a69144b218e809b8bb98c35d,False,2.0353226067617887,1.0471113089449717,0.048060577963220524,0.024725699273682584,0.9272137227630969,0.10754067958411773,0.007027860881065787,0.1747399646598448,16.694880931991392,22.571793153445046,0.7394202898550725,9.090909090909092,81.22941395153046,0.0,0.0,0.0,0.0,1
0xec7a1a2896d4b9d7014fa7be2aa936c8a76a8072,False,0.0762126467931437,0.0762126467931437,0.0016611295681063123,0.0016611295681063123,0.9966777408637874,0.1294777277580938,0.10343639309312203,0.19259067960441134,23.382040036136488,22.345548039749733,1.0460279577224685,50.0,70.66825171178355,0.0,99.97,99.97,0.0,1
0x9c18a2f9545112ab2fcbdd228536562406a53232,False,3.4703530613780176,1.819464837874907,0.08639652677279305,0.04529667149059334,0.8683068017366136,0.24380891331328675,0.05076534612714903,0.26894973642255865,19.95598334959922,14.921936865255228,1.3368380062305296,4.166666666666667,77.21003453783278,0.0,0.0,0.0,0.0,1
0xbab761277f52fff80e35a961b4c63e95c733ddbf,False,0.24727475603695945,0.17662482574068533,0.001164337990685296,0.00083166999334664,0.998003992015968,0.5533694238808406,0.1361962858849922,0.8181754002546343,88.80696238241659,123.1428285064058,0.720963579007743,50.0,27.06804758382104,0.0,69.14,69.14,0.0,1
0xdec87f2f3e7a936b08ebd7b2371ab12cc8b68340,False,0.4654972374001655,0.3474838532705461,0.011593729588504246,0.008654474199869366,0.9797517962116263,0.04981878250107123,0.0004373850504336619,0.12939195894160915,14.430414359405132,24.907380350468014,0.5792105263157895,12.5,85.67870855702716,0.0,0.0,0.0,0.0,1
0x495871f1825193471f614fde19c8c580f5e7ac63,False,0.39609457674905474,0.3227437292029335,0.0088553624139062,0.007215480485405051,0.9839291571006887,0.08891953503945442,0.08121853818839221,0.1645221671548568,18.587104768187125,25.423403759485623,0.7308912604557254,25.0,32.347604238954084,0.0,0.0,0.0,0.0,1
0xde2e46992bd4f86471b52f21dac2d7c9f6deac26,False,1.0842694540855606,0.8532729182151586,0.03587583840274528,0.028232725003899548,0.9358914365933552,0.11031178622667012,0.016787657775259174,0.14658269502828036,11.205689097223381,17.079601009356463,0.6559050772626932,10.0,79.15731046466901,0.0,0.0,0.0,0.0,1
0xc12c4c3e0008b838f75189bfb39283467cf6e5b3,False,1.0744641443797718,0.6993279560402824,0.03634654551151496,0.02365658781137396,0.9399968666771111,0.13270427766297868,0.13804250341275112,0.16309679177776895,12.648110251298089,15.139755551627042,0.8351681957186544,4.545454545454546,59.09164354089025,0.0,0.0,0.0,0.0,1
0x2d27cae0c7e88de9b85b3e44ea37b9cb70ca745f,False,0.36120646722620925,0.22575404201638077,0.003974167908594138,0.0024838549428713363,0.9935419771485345,0.08293052793359725,0.0038677857927460137,0.13629709882336838,90.3016168065523,0.0,6000.0,25.0,86.56501314041373,0.0,99.97,0.0,0.0,1
0xabbc922ce3afa60c75a2b56ec798da7ecea68b27,False,0.054234441285418426,0.03615629419027895,0.010743061772605193,0.007162041181736795,0.982094897045658,0.15489849642482623,0.31115810125501314,0.2367836335555278,2.3953544901059804,2.5625773507360208,0.9330985915492958,100.0,0.0,0.0,0.0,0.0,0.0,1
0x071d2630314f770fc6dca0d517ca69a2cd0f724b,False,0.1510683212977408,0.11330124097330561,0.0033140016570008283,0.0024855012427506215,0.9942004971002486,0.18412214837105756,0.3924020346484409,0.3980459707685901,21.71607118655024,23.604425202772003,0.9197056941778631,50.0,67.65597682392887,0.0,0.0,0.0,0.0,1
0xcd4a2f72e3d646e8addab74a68c2175d6a36b0e3,False,2.1587537539391772,1.315102861595131,0.05304878048780488,0.03231707317073171,0.9146341463414634,0.10275482299511829,0.001419764046884136,0.20306489988404755,14.000882823680238,23.21900948561592,0.6028311965811965,12.5,85.28225899916114,0.0,0.0,0.0,0.0,1
0x91204649a5c9ab2cadfc2089fd22ed0fbfe170ed,False,0.04279801354378803,0.014266004514596012,0.0009986684420772304,0.00033288948069241014,0.9986684420772304,0.41590044790124586,0.3285245083215277,0.444423680448662,16.39163918727082,26.40637435651722,0.6205779098028625,50.0,68.95705330131211,0.0,0.0,0.0,0.0,1
0x2a1a72b2f9df73ae57bbbd8b95669955ea1eb8ef,False,0.8875362000918481,0.6196007434603468,0.025358851674641147,0.01770334928229665,0.9569377990430622,0.017927148619257323,0.0007719524565718851,0.09517555748651693,12.799500042834012,20.692432036103654,0.6183926645091694,12.5,71.66100055120636,0.0,0.0,0.0,0.0,1
